1414998773474	217000	17000	654000	21000	null	null
1414998773474	6000	109000	621000	76000	null	null
1414998773475	7000	278000	643000	18000	null	null
1414998773476	6000	92000	570000	54000	null	null
1414998773477	239000	12000	509000	21000	null	null
1414998773477	6000	86000	459000	51000	null	null
1414998773478	269000	16000	626000	18000	null	null
1414998773479	6000	89000	622000	66000	null	null
1414998773480	212000	16000	501000	17000	null	null
1414998773480	5000	93000	451000	46000	null	null
1414998773481	202000	14000	532000	23000	null	null
1414998773482	6000	90000	617000	66000	null	null
1414998773483	238000	16000	488000	17000	null	null
1414998773483	5000	91000	489000	67000	null	null
1414998773484	251000	15000	541000	22000	null	null
1414998773485	6000	92000	551000	60000	null	null
1414998773486	7000	227000	555000	18000	null	null
1414998773487	110000	12000	609000	57000	null	null
1414998773488	7000	235000	802000	44000	null	null
1414998773489	169000	22000	692000	86000	null	null
1414998773490	8000	286000	670000	24000	null	null
1414998773490	110000	15000	582000	66000	null	null
1414998773491	6000	208000	600000	24000	null	null
1414998773492	107000	17000	536000	52000	null	null
1414998773493	5000	252000	522000	21000	null	null
1414998773493	6000	96000	552000	65000	null	null
1414998773494	274000	15000	558000	25000	null	null
1414998773495	7000	95000	518000	51000	null	null
1414998773496	256000	14000	530000	19000	null	null
1414998773496	7000	102000	488000	48000	null	null
1414998773497	13000	223000	502000	18000	null	null
1414998773498	105000	14000	471000	47000	null	null
1414998773498	5000	186000	453000	17000	null	null
1414998773499	5000	74000	421000	44000	null	null
1414998773500	191000	12000	433000	15000	null	null
1414998773500	6000	72000	488000	83000	null	null
1414998773501	200000	11000	522000	16000	null	null
1414998773502	4000	72000	480000	40000	null	null
1414998773502	5000	146000	499000	15000	null	null
1414998773503	74000	11000	509000	42000	null	null
1414998773504	10000	153000	515000	15000	null	null
1414998773504	78000	11000	490000	39000	null	null
1414998773505	4000	171000	425000	15000	null	null
1414998773505	5000	64000	418000	42000	null	null
1414998773506	178000	11000	436000	16000	null	null
1414998773507	5000	55000	419000	41000	null	null
1414998773507	154000	12000	450000	17000	null	null
1414998773508	6000	57000	445000	43000	null	null
1414998773508	5000	150000	511000	15000	null	null
1414998773509	5000	54000	487000	40000	null	null
1414998773510	160000	11000	491000	15000	null	null
1414998773510	5000	66000	492000	39000	null	null
1414998773511	5000	175000	489000	15000	null	null
1414998773512	5000	71000	479000	39000	null	null
1414998773512	169000	11000	501000	17000	null	null
1414998773513	5000	77000	491000	39000	null	null
1414998773514	5000	154000	486000	16000	null	null
1414998773514	76000	10000	488000	39000	null	null
1414998773515	4000	160000	481000	17000	null	null
1414998773515	5000	67000	478000	40000	null	null
1414998773516	5000	147000	478000	15000	null	null
1414998773517	5000	70000	475000	39000	null	null
1414998773517	4000	145000	484000	15000	null	null
1414998773518	5000	64000	474000	39000	null	null
1414998773519	165000	11000	502000	15000	null	null
1414998773519	5000	71000	477000	39000	null	null
1414998773520	167000	11000	488000	15000	null	null
1414998773520	5000	68000	475000	39000	null	null
1414998773521	4000	151000	480000	15000	null	null
1414998773522	5000	66000	449000	45000	null	null
1414998773522	6000	157000	448000	18000	null	null
1414998773523	5000	58000	495000	44000	null	null
1414998773524	5000	172000	496000	15000	null	null
1414998773524	72000	11000	501000	39000	null	null
1414998773525	5000	182000	554000	29000	null	null
1414998773526	150000	16000	636000	61000	null	null
1414998773527	6000	203000	518000	16000	null	null
1414998773527	5000	67000	431000	44000	null	null
1414998773528	191000	13000	574000	16000	null	null
1414998773529	5000	58000	486000	42000	null	null
1414998773529	187000	13000	448000	15000	null	null
1414998773530	4000	71000	481000	40000	null	null
1414998773530	5000	152000	485000	15000	null	null
1414998773531	5000	66000	465000	47000	null	null
1414998773532	5000	143000	438000	15000	null	null
1414998773532	5000	60000	519000	41000	null	null
1414998773533	168000	14000	431000	15000	null	null
1414998773533	4000	63000	477000	39000	null	null
1414998773534	5000	149000	482000	17000	null	null
1414998773535	5000	59000	473000	40000	null	null
1414998773535	162000	11000	483000	15000	null	null
1414998773536	5000	54000	472000	39000	null	null
1414998773537	163000	15000	574000	16000	null	null
1414998773537	4000	75000	484000	41000	null	null
1414998773538	4000	160000	507000	16000	null	null
1414998773539	5000	87000	518000	48000	null	null
1414998773539	5000	159000	451000	15000	null	null
1414998773540	75000	11000	420000	39000	null	null
1414998773540	4000	156000	431000	16000	null	null
1414998773541	5000	85000	439000	46000	null	null
1414998773542	185000	11000	455000	18000	null	null
1414998773542	5000	62000	438000	42000	null	null
1414998773543	4000	156000	452000	16000	null	null
1414998773543	74000	11000	500000	41000	null	null
1414998773544	5000	159000	491000	15000	null	null
1414998773545	84000	10000	483000	39000	null	null
1414998773545	5000	173000	490000	15000	null	null
1414998773546	78000	11000	508000	38000	null	null
1414998773547	5000	167000	487000	15000	null	null
1414998773547	5000	68000	493000	40000	null	null
1414998773548	5000	174000	518000	16000	null	null
1414998773549	6000	54000	506000	41000	null	null
1414998773549	162000	14000	529000	15000	null	null
1414998773550	8000	72000	453000	40000	null	null
1414998773551	5000	171000	494000	15000	null	null
1414998773551	68000	11000	487000	39000	null	null
1414998773552	5000	163000	514000	15000	null	null
1414998773553	74000	10000	478000	39000	null	null
1414998773553	5000	158000	504000	16000	null	null
1414998773554	74000	10000	492000	38000	null	null
1414998773555	5000	174000	503000	15000	null	null
1414998773555	81000	11000	465000	40000	null	null
1414998773556	5000	169000	436000	16000	null	null
1414998773556	9000	71000	558000	42000	null	null
1414998773557	172000	11000	530000	16000	null	null
1414998773558	5000	62000	494000	47000	null	null
1414998773558	166000	11000	463000	16000	null	null
1414998773559	5000	62000	498000	44000	null	null
1414998773560	5000	162000	501000	16000	null	null
1414998773560	80000	10000	518000	39000	null	null
1414998773561	5000	160000	538000	15000	null	null
1414998773562	5000	74000	552000	70000	null	null
1414998773563	321000	19000	617000	23000	null	null
1414998773563	5000	64000	441000	46000	null	null
1414998773564	171000	11000	427000	15000	null	null
1414998773565	5000	92000	523000	41000	null	null
1414998773565	173000	11000	503000	18000	null	null
1414998773566	5000	71000	509000	40000	null	null
1414998773567	188000	11000	529000	16000	null	null
1414998773567	6000	72000	508000	41000	null	null
1414998773568	5000	158000	492000	15000	null	null
1414998773569	5000	70000	476000	39000	null	null
1414998773569	5000	160000	487000	15000	null	null
1414998773570	78000	9000	478000	40000	null	null
1414998773571	4000	157000	484000	16000	null	null
1414998773571	74000	10000	477000	40000	null	null
1414998773572	5000	158000	484000	16000	null	null
1414998773572	74000	10000	475000	39000	null	null
1414998773573	4000	229000	446000	17000	null	null
1414998773574	84000	10000	438000	45000	null	null
1414998773574	5000	175000	445000	15000	null	null
1414998773575	69000	10000	419000	40000	null	null
1414998773575	5000	154000	433000	16000	null	null
1414998773576	70000	10000	422000	42000	null	null
1414998773577	4000	159000	470000	18000	null	null
1414998773577	78000	10000	519000	49000	null	null
1414998773578	4000	199000	507000	15000	null	null
1414998773579	76000	11000	494000	38000	null	null
1414998773579	5000	155000	501000	16000	null	null
1414998773580	76000	10000	509000	41000	null	null
1414998773581	5000	157000	521000	15000	null	null
1414998773581	72000	10000	485000	40000	null	null
1414998773583	5000	159000	1373000	18000	null	null
1414998773583	84000	11000	494000	41000	null	null
1414998773584	5000	159000	491000	17000	null	null
1414998773585	77000	11000	500000	39000	null	null
1414998773585	4000	156000	492000	15000	null	null
1414998773586	5000	63000	474000	41000	null	null
1414998773587	170000	11000	507000	15000	null	null
1414998773587	6000	70000	502000	41000	null	null
1414998773588	4000	150000	534000	21000	null	null
1414998773589	85000	11000	432000	42000	null	null
1414998773589	5000	167000	518000	16000	null	null
1414998773590	77000	10000	491000	39000	null	null
1414998773591	5000	153000	490000	16000	null	null
1414998773591	78000	9000	482000	39000	null	null
1414998773592	5000	159000	604000	16000	null	null
1414998773593	81000	11000	472000	61000	null	null
1414998773593	7000	165000	523000	15000	null	null
1414998773594	5000	61000	502000	41000	null	null
1414998773595	167000	11000	527000	15000	null	null
1414998773595	5000	57000	485000	40000	null	null
1414998773596	156000	15000	512000	17000	null	null
1414998773596	6000	52000	479000	40000	null	null
1414998773597	5000	144000	491000	15000	null	null
1414998773598	5000	71000	480000	39000	null	null
1414998773598	5000	177000	546000	26000	null	null
1414998773599	125000	19000	637000	62000	null	null
1414998773600	6000	224000	472000	16000	null	null
1414998773601	5000	84000	428000	43000	null	null
1414998773601	178000	14000	541000	15000	null	null
1414998773602	5000	65000	484000	41000	null	null
1414998773603	182000	13000	500000	15000	null	null
1414998773603	5000	76000	497000	42000	null	null
1414998773604	5000	152000	488000	15000	null	null
1414998773605	74000	9000	484000	40000	null	null
1414998773605	4000	149000	483000	15000	null	null
1414998773606	71000	10000	413000	41000	null	null
1414998773606	5000	163000	424000	15000	null	null
1414998773607	75000	10000	413000	40000	null	null
1414998773607	5000	165000	418000	16000	null	null
1414998773608	76000	10000	436000	43000	null	null
1414998773609	9000	169000	465000	15000	null	null
1414998773609	76000	11000	427000	45000	null	null
1414998773610	5000	167000	522000	16000	null	null
1414998773611	77000	10000	501000	40000	null	null
1414998773611	5000	168000	493000	17000	null	null
1414998773612	77000	10000	503000	39000	null	null
1414998773613	5000	168000	495000	17000	null	null
1414998773613	76000	10000	496000	39000	null	null
1414998773614	5000	163000	535000	17000	null	null
1414998773615	6000	61000	499000	42000	null	null
1414998773615	188000	18000	516000	15000	null	null
1414998773616	5000	62000	480000	41000	null	null
1414998773617	173000	15000	529000	15000	null	null
1414998773617	6000	72000	500000	40000	null	null
1414998773618	5000	149000	491000	15000	null	null
1414998773618	5000	66000	482000	39000	null	null
1414998773619	5000	151000	501000	15000	null	null
1414998773620	5000	78000	493000	39000	null	null
1414998773620	5000	152000	479000	16000	null	null
1414998773621	4000	66000	480000	39000	null	null
1414998773622	7000	147000	478000	16000	null	null
1414998773622	5000	66000	521000	39000	null	null
1414998773623	4000	167000	485000	16000	null	null
1414998773624	4000	55000	475000	38000	null	null
1414998773624	181000	11000	492000	15000	null	null
1414998773625	5000	75000	513000	42000	null	null
1414998773626	159000	10000	499000	21000	null	null
1414998773626	5000	69000	508000	40000	null	null
1414998773627	168000	11000	503000	15000	null	null
1414998773627	5000	69000	481000	40000	null	null
1414998773628	5000	153000	519000	15000	null	null
1414998773629	85000	10000	440000	44000	null	null
1414998773629	6000	155000	511000	15000	null	null
1414998773630	5000	62000	474000	39000	null	null
1414998773631	166000	11000	499000	17000	null	null
1414998773631	5000	72000	481000	39000	null	null
1414998773632	5000	152000	482000	16000	null	null
1414998773633	75000	11000	493000	38000	null	null
1414998773633	5000	153000	495000	24000	null	null
1414998773634	77000	14000	440000	44000	null	null
1414998773634	5000	152000	483000	16000	null	null
1414998773635	5000	70000	592000	69000	null	null
1414998773636	265000	14000	570000	18000	null	null
1414998773637	5000	73000	436000	43000	null	null
1414998773637	5000	171000	461000	21000	null	null
1414998773638	6000	88000	502000	46000	null	null
1414998773639	210000	12000	488000	15000	null	null
1414998773639	5000	85000	457000	43000	null	null
1414998773640	180000	10000	434000	17000	null	null
1414998773640	5000	61000	417000	44000	null	null
1414998773641	162000	10000	428000	16000	null	null
1414998773642	5000	57000	486000	40000	null	null
1414998773642	181000	10000	503000	16000	null	null
1414998773643	5000	72000	510000	40000	null	null
1414998773644	5000	157000	486000	15000	null	null
1414998773644	69000	11000	510000	39000	null	null
1414998773645	5000	163000	483000	15000	null	null
1414998773645	5000	62000	470000	39000	null	null
1414998773646	166000	12000	509000	15000	null	null
1414998773647	5000	70000	482000	40000	null	null
1414998773647	5000	151000	478000	15000	null	null
1414998773648	5000	70000	487000	39000	null	null
1414998773649	5000	160000	481000	16000	null	null
1414998773649	4000	65000	486000	43000	null	null
1414998773650	225000	15000	540000	16000	null	null
1414998773651	5000	60000	487000	41000	null	null
1414998773651	5000	154000	495000	15000	null	null
1414998773652	87000	15000	562000	40000	null	null
1414998773653	5000	162000	516000	15000	null	null
1414998773653	6000	76000	508000	42000	null	null
1414998773654	5000	152000	494000	15000	null	null
1414998773655	5000	66000	478000	39000	null	null
1414998773655	168000	11000	492000	15000	null	null
1414998773656	9000	67000	470000	39000	null	null
1414998773657	5000	220000	459000	22000	null	null
1414998773657	6000	87000	463000	43000	null	null
1414998773658	191000	13000	474000	16000	null	null
1414998773659	6000	59000	497000	42000	null	null
1414998773659	188000	11000	500000	16000	null	null
1414998773660	5000	83000	549000	39000	null	null
1414998773661	5000	162000	514000	15000	null	null
1414998773661	86000	9000	483000	39000	null	null
1414998773662	5000	162000	498000	16000	null	null
1414998773663	71000	11000	502000	38000	null	null
1414998773663	5000	166000	485000	15000	null	null
1414998773664	76000	11000	494000	39000	null	null
1414998773664	4000	168000	488000	17000	null	null
1414998773665	75000	10000	479000	38000	null	null
1414998773666	5000	156000	480000	17000	null	null
1414998773666	74000	10000	479000	39000	null	null
1414998773667	4000	159000	480000	15000	null	null
1414998773668	74000	10000	477000	38000	null	null
1414998773668	5000	163000	486000	15000	null	null
1414998773669	93000	10000	503000	40000	null	null
1414998773670	4000	170000	485000	15000	null	null
1414998773670	67000	10000	501000	38000	null	null
1414998773671	5000	155000	495000	16000	null	null
1414998773672	5000	66000	481000	71000	null	null
1414998773672	7000	228000	629000	20000	null	null
1414998773673	6000	82000	453000	48000	null	null
1414998773674	4000	184000	423000	15000	null	null
1414998773674	85000	10000	429000	40000	null	null
1414998773675	4000	171000	512000	17000	null	null
1414998773676	78000	11000	492000	39000	null	null
1414998773676	4000	165000	520000	18000	null	null
1414998773677	4000	85000	510000	43000	null	null
1414998773678	167000	11000	502000	15000	null	null
1414998773678	5000	68000	482000	39000	null	null
1414998773679	5000	170000	482000	15000	null	null
1414998773679	73000	11000	494000	38000	null	null
1414998773680	5000	167000	491000	17000	null	null
1414998773681	5000	64000	477000	39000	null	null
1414998773681	166000	12000	501000	14000	null	null
1414998773682	5000	72000	539000	41000	null	null
1414998773683	5000	159000	498000	15000	null	null
1414998773683	73000	11000	507000	41000	null	null
1414998773684	5000	162000	499000	15000	null	null
1414998773685	86000	14000	518000	41000	null	null
1414998773685	6000	156000	493000	15000	null	null
1414998773686	5000	68000	519000	39000	null	null
1414998773687	5000	175000	500000	15000	null	null
1414998773687	78000	10000	488000	40000	null	null
1414998773688	5000	156000	531000	22000	null	null
1414998773689	90000	14000	449000	42000	null	null
1414998773689	5000	156000	451000	15000	null	null
1414998773691	78000	10000	1339000	54000	null	null
1414998773691	6000	196000	480000	16000	null	null
1414998773692	124000	11000	458000	45000	null	null
1414998773693	6000	176000	521000	15000	null	null
1414998773693	78000	10000	497000	42000	null	null
1414998773694	5000	168000	468000	19000	null	null
1414998773695	76000	11000	522000	42000	null	null
1414998773695	4000	161000	508000	16000	null	null
1414998773696	5000	68000	485000	40000	null	null
1414998773697	187000	19000	509000	15000	null	null
1414998773697	5000	62000	478000	40000	null	null
1414998773698	168000	11000	506000	15000	null	null
1414998773699	5000	74000	493000	39000	null	null
1414998773699	163000	13000	522000	15000	null	null
1414998773700	6000	67000	496000	41000	null	null
1414998773701	5000	149000	488000	15000	null	null
1414998773701	5000	66000	477000	39000	null	null
1414998773702	5000	147000	491000	15000	null	null
1414998773702	5000	69000	475000	40000	null	null
1414998773703	5000	168000	485000	15000	null	null
1414998773704	76000	10000	502000	41000	null	null
1414998773704	4000	168000	497000	16000	null	null
1414998773705	82000	11000	478000	40000	null	null
1414998773706	5000	157000	484000	15000	null	null
1414998773706	5000	73000	472000	41000	null	null
1414998773707	5000	222000	453000	17000	null	null
1414998773708	93000	14000	455000	41000	null	null
1414998773708	5000	196000	491000	19000	null	null
1414998773709	136000	23000	714000	68000	null	null
1414998773710	8000	210000	509000	19000	null	null
1414998773711	5000	62000	458000	41000	null	null
1414998773711	6000	175000	432000	18000	null	null
1414998773712	80000	11000	499000	40000	null	null
1414998773712	4000	190000	473000	16000	null	null
1414998773713	103000	10000	436000	46000	null	null
1414998773714	6000	177000	453000	16000	null	null
1414998773714	78000	10000	428000	40000	null	null
1414998773715	5000	181000	438000	15000	null	null
1414998773716	91000	11000	504000	41000	null	null
1414998773716	5000	187000	498000	15000	null	null
1414998773717	77000	11000	501000	42000	null	null
1414998773718	5000	172000	494000	16000	null	null
1414998773718	75000	12000	527000	41000	null	null
1414998773719	6000	155000	491000	15000	null	null
1414998773720	5000	71000	479000	42000	null	null
1414998773720	164000	12000	517000	16000	null	null
1414998773721	6000	63000	490000	39000	null	null
1414998773721	177000	12000	446000	15000	null	null
1414998773722	5000	62000	447000	42000	null	null
1414998773723	6000	175000	439000	15000	null	null
1414998773723	80000	11000	427000	40000	null	null
1414998773724	5000	170000	436000	15000	null	null
1414998773724	69000	11000	429000	40000	null	null
1414998773725	5000	152000	458000	15000	null	null
1414998773726	5000	51000	448000	44000	null	null
1414998773726	172000	15000	555000	16000	null	null
1414998773727	5000	59000	498000	41000	null	null
1414998773728	10000	168000	442000	16000	null	null
1414998773728	87000	11000	514000	46000	null	null
1414998773729	5000	169000	500000	16000	null	null
1414998773730	68000	10000	506000	41000	null	null
1414998773730	6000	167000	519000	16000	null	null
1414998773731	80000	11000	527000	42000	null	null
1414998773732	5000	171000	504000	16000	null	null
1414998773732	66000	11000	494000	40000	null	null
1414998773733	5000	159000	493000	15000	null	null
1414998773734	76000	11000	494000	39000	null	null
1414998773734	9000	152000	495000	16000	null	null
1414998773735	5000	63000	482000	39000	null	null
1414998773735	170000	11000	432000	15000	null	null
1414998773736	5000	64000	497000	44000	null	null
1414998773737	176000	11000	521000	15000	null	null
1414998773737	5000	63000	467000	41000	null	null
1414998773738	173000	12000	486000	16000	null	null
1414998773739	5000	66000	494000	41000	null	null
1414998773739	159000	12000	519000	17000	null	null
1414998773740	5000	60000	433000	42000	null	null
1414998773740	5000	172000	439000	16000	null	null
1414998773741	78000	10000	428000	42000	null	null
1414998773742	5000	268000	441000	15000	null	null
1414998773742	79000	10000	557000	40000	null	null
1414998773743	5000	147000	435000	15000	null	null
1414998773744	5000	61000	496000	40000	null	null
1414998773744	163000	15000	490000	15000	null	null
1414998773745	5000	88000	450000	67000	null	null
1414998773746	9000	374000	680000	23000	null	null
1414998773747	111000	15000	486000	67000	null	null
1414998773747	6000	260000	487000	17000	null	null
1414998773748	5000	78000	580000	42000	null	null
1414998773749	176000	11000	496000	15000	null	null
1414998773750	5000	64000	491000	40000	null	null
1414998773750	175000	11000	488000	17000	null	null
1414998773751	5000	56000	510000	43000	null	null
1414998773752	163000	11000	510000	15000	null	null
1414998773752	5000	72000	479000	40000	null	null
1414998773753	5000	157000	483000	15000	null	null
1414998773753	74000	10000	494000	40000	null	null
1414998773754	5000	155000	495000	15000	null	null
1414998773755	76000	11000	513000	43000	null	null
1414998773755	5000	158000	504000	17000	null	null
1414998773756	82000	10000	488000	40000	null	null
1414998773757	4000	214000	455000	17000	null	null
1414998773757	72000	13000	452000	42000	null	null
1414998773758	5000	517000	477000	16000	null	null
1414998773759	6000	58000	429000	44000	null	null
1414998773759	178000	11000	446000	17000	null	null
1414998773760	5000	62000	451000	44000	null	null
1414998773761	5000	155000	624000	16000	null	null
1414998773761	5000	63000	461000	44000	null	null
1414998773762	241000	12000	465000	17000	null	null
1414998773763	5000	71000	431000	45000	null	null
1414998773763	185000	11000	510000	15000	null	null
1414998773764	5000	66000	486000	39000	null	null
1414998773765	169000	12000	491000	15000	null	null
1414998773765	5000	69000	480000	39000	null	null
1414998773766	5000	147000	483000	15000	null	null
1414998773767	5000	69000	476000	38000	null	null
1414998773767	5000	157000	480000	15000	null	null
1414998773768	81000	11000	511000	38000	null	null
1414998773768	4000	161000	480000	15000	null	null
1414998773769	9000	69000	478000	39000	null	null
1414998773770	4000	156000	483000	15000	null	null
1414998773770	76000	9000	489000	50000	null	null
1414998773771	5000	239000	567000	17000	null	null
1414998773772	72000	11000	518000	41000	null	null
1414998773772	5000	178000	462000	16000	null	null
1414998773773	6000	59000	451000	45000	null	null
1414998773774	173000	10000	480000	18000	null	null
1414998773774	5000	62000	545000	42000	null	null
1414998773775	5000	168000	495000	17000	null	null
1414998773776	66000	10000	507000	40000	null	null
1414998773776	4000	235000	493000	15000	null	null
1414998773777	71000	10000	501000	39000	null	null
1414998773778	5000	168000	429000	16000	null	null
1414998773778	5000	87000	511000	41000	null	null
1414998773779	171000	11000	507000	15000	null	null
1414998773780	5000	58000	419000	39000	null	null
1414998773780	5000	156000	491000	15000	null	null
1414998773781	82000	10000	482000	41000	null	null
1414998773782	5000	166000	504000	28000	null	null
1414998773782	121000	15000	645000	67000	null	null
1414998773783	6000	214000	477000	19000	null	null
1414998773784	5000	57000	420000	40000	null	null
1414998773784	159000	11000	497000	16000	null	null
1414998773785	5000	57000	495000	41000	null	null
1414998773786	175000	11000	500000	15000	null	null
1414998773786	5000	56000	481000	39000	null	null
1414998773787	5000	151000	490000	15000	null	null
1414998773787	85000	14000	511000	38000	null	null
1414998773788	5000	161000	505000	15000	null	null
1414998773789	5000	75000	418000	39000	null	null
1414998773789	5000	150000	427000	16000	null	null
1414998773790	6000	58000	445000	45000	null	null
1414998773791	167000	11000	478000	15000	null	null
1414998773791	5000	66000	432000	41000	null	null
1414998773792	5000	180000	437000	17000	null	null
1414998773792	71000	11000	464000	41000	null	null
1414998773793	5000	170000	496000	17000	null	null
1414998773794	5000	76000	496000	39000	null	null
1414998773794	5000	170000	496000	16000	null	null
1414998773795	5000	67000	479000	39000	null	null
1414998773796	5000	154000	479000	15000	null	null
1414998773796	67000	11000	517000	38000	null	null
1414998773797	5000	170000	484000	15000	null	null
1414998773797	81000	10000	476000	39000	null	null
1414998773799	4000	164000	1300000	18000	null	null
1414998773800	108000	15000	529000	43000	null	null
1414998773800	5000	167000	494000	15000	null	null
1414998773801	5000	71000	479000	40000	null	null
1414998773802	173000	10000	497000	15000	null	null
1414998773802	5000	71000	484000	40000	null	null
1414998773803	5000	157000	487000	15000	null	null
1414998773803	79000	9000	479000	39000	null	null
1414998773804	5000	155000	486000	15000	null	null
1414998773805	75000	9000	501000	41000	null	null
1414998773805	5000	146000	482000	15000	null	null
1414998773806	76000	11000	447000	39000	null	null
1414998773807	5000	173000	429000	15000	null	null
1414998773807	83000	11000	436000	43000	null	null
1414998773808	5000	170000	444000	16000	null	null
1414998773808	89000	11000	501000	40000	null	null
1414998773809	5000	156000	485000	15000	null	null
1414998773810	5000	59000	431000	42000	null	null
1414998773810	169000	11000	515000	15000	null	null
1414998773811	5000	69000	534000	43000	null	null
1414998773812	169000	14000	462000	15000	null	null
1414998773812	6000	67000	442000	42000	null	null
1414998773813	169000	11000	502000	17000	null	null
1414998773814	5000	67000	487000	39000	null	null
1414998773814	184000	10000	494000	15000	null	null
1414998773815	5000	71000	477000	40000	null	null
1414998773815	5000	150000	484000	15000	null	null
1414998773816	5000	69000	482000	39000	null	null
1414998773817	5000	146000	479000	15000	null	null
1414998773817	5000	68000	477000	39000	null	null
1414998773818	5000	144000	530000	29000	null	null
1414998773819	8000	92000	597000	85000	null	null
1414998773820	8000	261000	527000	16000	null	null
1414998773820	104000	15000	449000	42000	null	null
1414998773821	5000	205000	451000	18000	null	null
1414998773822	5000	65000	517000	42000	null	null
1414998773822	5000	174000	433000	16000	null	null
1414998773823	5000	64000	428000	41000	null	null
1414998773823	5000	151000	447000	15000	null	null
1414998773824	71000	11000	450000	42000	null	null
1414998773825	5000	152000	453000	16000	null	null
1414998773825	78000	11000	435000	42000	null	null
1414998773826	4000	150000	428000	16000	null	null
1414998773826	5000	54000	486000	41000	null	null
1414998773827	7000	144000	492000	15000	null	null
1414998773828	5000	54000	493000	39000	null	null
1414998773828	5000	155000	501000	16000	null	null
1414998773829	5000	62000	481000	39000	null	null
1414998773829	172000	11000	500000	16000	null	null
1414998773830	5000	57000	506000	41000	null	null
1414998773831	170000	15000	520000	16000	null	null
1414998773831	5000	55000	484000	39000	null	null
1414998773832	5000	154000	511000	15000	null	null
1414998773833	79000	11000	507000	39000	null	null
1414998773833	9000	153000	500000	15000	null	null
1414998773834	78000	10000	505000	41000	null	null
1414998773835	5000	150000	498000	16000	null	null
1414998773835	77000	11000	509000	41000	null	null
1414998773836	6000	154000	507000	17000	null	null
1414998773837	6000	63000	484000	39000	null	null
1414998773837	167000	11000	507000	15000	null	null
1414998773838	5000	70000	446000	43000	null	null
1414998773839	6000	204000	446000	15000	null	null
1414998773839	84000	10000	416000	41000	null	null
1414998773840	7000	162000	433000	15000	null	null
1414998773840	72000	10000	422000	40000	null	null
1414998773841	5000	138000	573000	15000	null	null
1414998773842	82000	11000	505000	40000	null	null
1414998773842	5000	152000	507000	19000	null	null
1414998773843	7000	89000	500000	40000	null	null
1414998773844	162000	12000	525000	15000	null	null
1414998773844	5000	72000	485000	40000	null	null
1414998773845	4000	158000	506000	15000	null	null
1414998773846	5000	64000	475000	43000	null	null
1414998773846	4000	158000	484000	15000	null	null
1414998773847	78000	11000	503000	40000	null	null
1414998773847	5000	155000	483000	15000	null	null
1414998773848	5000	68000	479000	39000	null	null
1414998773849	4000	151000	482000	16000	null	null
1414998773849	5000	67000	479000	40000	null	null
1414998773850	177000	11000	506000	15000	null	null
1414998773851	5000	71000	474000	39000	null	null
1414998773851	5000	151000	500000	16000	null	null
1414998773852	6000	79000	494000	40000	null	null
1414998773853	5000	177000	535000	16000	null	null
1414998773853	6000	75000	504000	39000	null	null
1414998773854	162000	12000	540000	15000	null	null
1414998773855	5000	71000	482000	39000	null	null
1414998773855	4000	173000	419000	15000	null	null
1414998773856	84000	14000	454000	40000	null	null
1414998773856	5000	166000	440000	16000	null	null
1414998773857	5000	60000	450000	43000	null	null
1414998773858	184000	10000	782000	28000	null	null
1414998773859	10000	140000	550000	59000	null	null
1414998773859	219000	13000	510000	16000	null	null
1414998773860	5000	81000	423000	41000	null	null
1414998773861	5000	200000	504000	15000	null	null
1414998773861	81000	11000	506000	42000	null	null
1414998773862	5000	159000	450000	17000	null	null
1414998773863	6000	73000	513000	52000	null	null
1414998773863	193000	11000	527000	16000	null	null
1414998773864	5000	68000	491000	42000	null	null
1414998773865	5000	158000	489000	15000	null	null
1414998773865	5000	65000	508000	44000	null	null
1414998773866	5000	159000	494000	16000	null	null
1414998773867	77000	10000	481000	42000	null	null
1414998773867	5000	160000	491000	15000	null	null
1414998773868	75000	11000	479000	41000	null	null
1414998773869	5000	152000	494000	15000	null	null
1414998773869	80000	10000	508000	42000	null	null
1414998773870	6000	157000	479000	16000	null	null
1414998773870	78000	10000	494000	39000	null	null
1414998773871	5000	163000	492000	16000	null	null
1414998773872	78000	11000	490000	41000	null	null
1414998773872	4000	164000	488000	15000	null	null
1414998773873	4000	70000	479000	39000	null	null
1414998773874	168000	10000	423000	15000	null	null
1414998773874	8000	67000	412000	39000	null	null
1414998773875	5000	162000	428000	17000	null	null
1414998773875	5000	70000	425000	40000	null	null
1414998773876	5000	156000	429000	15000	null	null
1414998773877	81000	11000	494000	39000	null	null
1414998773877	4000	169000	494000	15000	null	null
1414998773878	5000	64000	527000	38000	null	null
1414998773879	181000	12000	437000	16000	null	null
1414998773879	5000	77000	502000	41000	null	null
1414998773880	4000	164000	491000	15000	null	null
1414998773880	81000	10000	481000	40000	null	null
1414998773881	5000	163000	485000	15000	null	null
1414998773882	76000	10000	497000	37000	null	null
1414998773882	5000	165000	509000	15000	null	null
1414998773883	75000	11000	494000	38000	null	null
1414998773884	4000	219000	507000	15000	null	null
1414998773884	5000	70000	479000	39000	null	null
1414998773885	170000	11000	499000	16000	null	null
1414998773886	5000	75000	491000	39000	null	null
1414998773886	179000	11000	507000	15000	null	null
1414998773887	8000	65000	477000	38000	null	null
1414998773888	5000	148000	478000	15000	null	null
1414998773888	5000	65000	495000	38000	null	null
1414998773889	5000	156000	484000	15000	null	null
1414998773889	69000	10000	491000	37000	null	null
1414998773890	5000	218000	454000	16000	null	null
1414998773891	76000	10000	431000	44000	null	null
